Optimal - objective value 1897448901.14298630
    635 NewCapacity(region,BARCODM000,2020)                                          147.52194                      0
  59632 RateOfActivity(region,3,BACWTRS2DR,1,2044)                                   8297.2174                      0
  59633 RateOfActivity(region,4,BACWTRS2DR,1,2044)                                   5187.1596                      0
  59634 RateOfActivity(region,5,BACWTRS2DR,1,2044)                                   7785.3316                      0
  59635 RateOfActivity(region,6,BACWTRS2DR,1,2044)                                   10390.264                      0
  59636 RateOfActivity(region,7,BACWTRS2DR,1,2044)                                   11272.282                      0
  59637 RateOfActivity(region,8,BACWTRS2DR,1,2044)                                   7869.5823                      0
  59638 RateOfActivity(region,9,BACWTRS2DR,1,2044)                                   7510.5286                      0
  59639 RateOfActivity(region,10,BACWTRS2DR,1,2044)                                   5577.708                      0
  59640 RateOfActivity(region,11,BACWTRS2DR,1,2044)                                  6267.5598                      0
  59641 RateOfActivity(region,12,BACWTRS2DR,1,2044)                                  6358.8773                      0
  59642 RateOfActivity(region,1,BACWTRS2DR,2,2044)                                    7874.683                      0
  59643 RateOfActivity(region,2,BACWTRS2DR,2,2044)                                   4871.2613                      0
  59644 RateOfActivity(region,3,BACWTRS2DR,2,2044)                                   4933.2826                      0
  59645 RateOfActivity(region,4,BACWTRS2DR,2,2044)                                   8043.3404                      0
  59646 RateOfActivity(region,5,BACWTRS2DR,2,2044)                                   5445.1684                      0
  59647 RateOfActivity(region,6,BACWTRS2DR,2,2044)                                   2840.2356                      0
  59648 RateOfActivity(region,7,BACWTRS2DR,2,2044)                                   1958.2179                      0
  59649 RateOfActivity(region,8,BACWTRS2DR,2,2044)                                   5360.9177                      0
  59650 RateOfActivity(region,9,BACWTRS2DR,2,2044)                                   5719.9714                      0
  59651 RateOfActivity(region,10,BACWTRS2DR,2,2044)                                   7652.792                      0
  59652 RateOfActivity(region,11,BACWTRS2DR,2,2044)                                  6962.9402                      0
  59653 RateOfActivity(region,12,BACWTRS2DR,2,2044)                                  6871.6227                      0
  59654 RateOfActivity(region,1,BACWTRS2DR,1,2045)                                    5172.035                      0
  59655 RateOfActivity(region,2,BACWTRS2DR,1,2045)                                   9396.4002                      0
  59656 RateOfActivity(region,3,BACWTRS2DR,1,2045)                                   7544.2201                      0
  59657 RateOfActivity(region,4,BACWTRS2DR,1,2045)                                   5187.1596                      0
  59658 RateOfActivity(region,5,BACWTRS2DR,1,2045)                                   7785.3316                      0
  59659 RateOfActivity(region,6,BACWTRS2DR,1,2045)                                   10390.264                      0
  59660 RateOfActivity(region,7,BACWTRS2DR,1,2045)                                   11272.282                      0
  59661 RateOfActivity(region,8,BACWTRS2DR,1,2045)                                   7911.6594                      0
  59662 RateOfActivity(region,9,BACWTRS2DR,1,2045)                                   10682.576                      0
  59663 RateOfActivity(region,10,BACWTRS2DR,1,2045)                                  6433.1811                      0
  59664 RateOfActivity(region,11,BACWTRS2DR,1,2045)                                  7575.8392                      0
  59665 RateOfActivity(region,12,BACWTRS2DR,1,2045)                                  6278.9126                      0
  59666 RateOfActivity(region,1,BACWTRS2DR,2,2045)                                    8058.465                      0
  59667 RateOfActivity(region,2,BACWTRS2DR,2,2045)                                   3834.0998                      0
  59668 RateOfActivity(region,3,BACWTRS2DR,2,2045)                                   5686.2799                      0
  59669 RateOfActivity(region,4,BACWTRS2DR,2,2045)                                   8043.3404                      0
  59670 RateOfActivity(region,5,BACWTRS2DR,2,2045)                                   5445.1684                      0
  59671 RateOfActivity(region,6,BACWTRS2DR,2,2045)                                   2840.2356                      0
  59672 RateOfActivity(region,7,BACWTRS2DR,2,2045)                                   1958.2179                      0
  59673 RateOfActivity(region,8,BACWTRS2DR,2,2045)                                   5318.8406                      0
  59674 RateOfActivity(region,9,BACWTRS2DR,2,2045)                                   2547.9244                      0
  59675 RateOfActivity(region,10,BACWTRS2DR,2,2045)                                  6797.3189                      0
  59676 RateOfActivity(region,11,BACWTRS2DR,2,2045)                                  5654.6608                      0
  59677 RateOfActivity(region,12,BACWTRS2DR,2,2045)                                  6951.5874                      0
  59678 RateOfActivity(region,1,BACWTRS6DR,1,2020)                                    12067.61                      0
  59679 RateOfActivity(region,2,BACWTRS6DR,1,2020)                                   9334.0651                      0
  59680 RateOfActivity(region,3,BACWTRS6DR,1,2020)                                   9870.5154                      0
  59681 RateOfActivity(region,4,BACWTRS6DR,1,2020)                                   17112.815                      0
  59682 RateOfActivity(region,5,BACWTRS6DR,1,2020)                                   11820.298                      0
  59683 RateOfActivity(region,6,BACWTRS6DR,1,2020)                                   6361.6384                      0
  59684 RateOfActivity(region,7,BACWTRS6DR,1,2020)                                   7081.7157                      0
  59685 RateOfActivity(region,8,BACWTRS6DR,1,2020)                                    7695.176                      0
  59686 RateOfActivity(region,9,BACWTRS6DR,1,2020)                                   8308.3466                      0
  59687 RateOfActivity(region,10,BACWTRS6DR,1,2020)                                  9714.9429                      0
  59688 RateOfActivity(region,11,BACWTRS6DR,1,2020)                                  13100.236                      0
  59689 RateOfActivity(region,12,BACWTRS6DR,1,2020)                                  14794.698                      0
  59702 RateOfActivity(region,1,BACWTRS6DR,1,2021)                                   8088.4544                      0
  59703 RateOfActivity(region,2,BACWTRS6DR,1,2021)                                   7404.3163                      0
  59704 RateOfActivity(region,3,BACWTRS6DR,1,2021)                                   9377.6486                      0
  59705 RateOfActivity(region,4,BACWTRS6DR,1,2021)                                   15055.564                      0
  59706 RateOfActivity(region,5,BACWTRS6DR,1,2021)                                   11979.437                      0
  59707 RateOfActivity(region,6,BACWTRS6DR,1,2021)                                   5422.3222                      0
  59708 RateOfActivity(region,7,BACWTRS6DR,1,2021)                                   5294.2041                      0
  59709 RateOfActivity(region,8,BACWTRS6DR,1,2021)                                   7462.0428                      0
  59710 RateOfActivity(region,9,BACWTRS6DR,1,2021)                                   9543.4783                      0
  59711 RateOfActivity(region,10,BACWTRS6DR,1,2021)                                  9714.9429                      0
  59712 RateOfActivity(region,11,BACWTRS6DR,1,2021)                                  12359.134                      0
  59713 RateOfActivity(region,12,BACWTRS6DR,1,2021)                                  15743.975                      0
  59726 RateOfActivity(region,1,BACWTRS6DR,1,2022)                                   7410.7765                      0
  59727 RateOfActivity(region,2,BACWTRS6DR,1,2022)                                   7662.4313                      0
  59728 RateOfActivity(region,3,BACWTRS6DR,1,2022)                                   9870.5154                      0
  59729 RateOfActivity(region,4,BACWTRS6DR,1,2022)                                   14258.383                      0
  59730 RateOfActivity(region,5,BACWTRS6DR,1,2022)                                   10881.021                      0
  59731 RateOfActivity(region,6,BACWTRS6DR,1,2022)                                   4965.1895                      0
  59732 RateOfActivity(region,7,BACWTRS6DR,1,2022)                                   5300.4913                      0
  59733 RateOfActivity(region,8,BACWTRS6DR,1,2022)                                    7695.176                      0
  59734 RateOfActivity(region,9,BACWTRS6DR,1,2022)                                   9302.5731                      0
  59735 RateOfActivity(region,10,BACWTRS6DR,1,2022)                                  9254.5717                      0
  59736 RateOfActivity(region,11,BACWTRS6DR,1,2022)                                  13303.682                      0
  59737 RateOfActivity(region,12,BACWTRS6DR,1,2022)                                   16025.43                      0
  59750 RateOfActivity(region,1,BACWTRS6DR,1,2023)                                   7433.7765                      0
  59751 RateOfActivity(region,2,BACWTRS6DR,1,2023)                                   6882.9311                      0
  59752 RateOfActivity(region,3,BACWTRS6DR,1,2023)                                   9918.8376                      0
  59753 RateOfActivity(region,4,BACWTRS6DR,1,2023)                                   14808.186                      0
  59754 RateOfActivity(region,5,BACWTRS6DR,1,2023)                                   11581.819                      0
  59755 RateOfActivity(region,6,BACWTRS6DR,1,2023)                                   5357.0284                      0
  59756 RateOfActivity(region,7,BACWTRS6DR,1,2023)                                   5056.3236                      0
  59757 RateOfActivity(region,8,BACWTRS6DR,1,2023)                                   7445.3715                      0
  59758 RateOfActivity(region,9,BACWTRS6DR,1,2023)                                   9560.7055                      0
  59759 RateOfActivity(region,10,BACWTRS6DR,1,2023)                                  9295.7989                      0
  59760 RateOfActivity(region,11,BACWTRS6DR,1,2023)                                  13774.259                      0
  59761 RateOfActivity(region,12,BACWTRS6DR,1,2023)                                  14793.648                      0
  59774 RateOfActivity(region,1,BACWTRS6DR,1,2024)                                   7433.7765                      0
  59775 RateOfActivity(region,2,BACWTRS6DR,1,2024)                                   6647.8161                      0
  59776 RateOfActivity(region,3,BACWTRS6DR,1,2024)                                   9400.6486                      0
  59777 RateOfActivity(region,4,BACWTRS6DR,1,2024)                                    14361.38                      0
  59778 RateOfActivity(region,5,BACWTRS6DR,1,2024)                                   11026.168                      0
  59779 RateOfActivity(region,6,BACWTRS6DR,1,2024)                                   6365.6878                      0
  59780 RateOfActivity(region,7,BACWTRS6DR,1,2024)                                   5480.9563                      0
  59781 RateOfActivity(region,8,BACWTRS6DR,1,2024)                                   7450.8652                      0
  59782 RateOfActivity(region,9,BACWTRS6DR,1,2024)                                   9555.0287                      0
  59783 RateOfActivity(region,10,BACWTRS6DR,1,2024)                                  9258.0787                      0
  59784 RateOfActivity(region,11,BACWTRS6DR,1,2024)                                   11347.17                      0
  59785 RateOfActivity(region,12,BACWTRS6DR,1,2024)                                  12327.429                      0
  59798 RateOfActivity(region,1,BACWTRS6DR,1,2025)                                   8261.0485                      0
  59799 RateOfActivity(region,2,BACWTRS6DR,1,2025)                                   12022.591                      0
  59800 RateOfActivity(region,3,BACWTRS6DR,1,2025)                                   11619.343                      0
  59801 RateOfActivity(region,4,BACWTRS6DR,1,2025)                                   15595.427                      0
  59802 RateOfActivity(region,5,BACWTRS6DR,1,2025)                                   12408.812                      0
  59803 RateOfActivity(region,6,BACWTRS6DR,1,2025)                                   7201.5742                      0
  59804 RateOfActivity(region,7,BACWTRS6DR,1,2025)                                   5851.5078                      0
  59805 RateOfActivity(region,8,BACWTRS6DR,1,2025)                                   7969.6966                      0
  59806 RateOfActivity(region,9,BACWTRS6DR,1,2025)                                   9799.9199                      0
  59807 RateOfActivity(region,10,BACWTRS6DR,1,2025)                                  9570.6747                      0
  59808 RateOfActivity(region,11,BACWTRS6DR,1,2025)                                  12672.116                      0
  59809 RateOfActivity(region,12,BACWTRS6DR,1,2025)                                  13527.204                      0
  59822 RateOfActivity(region,1,BACWTRS6DR,1,2026)                                   9472.2446                      0
  59823 RateOfActivity(region,2,BACWTRS6DR,1,2026)                                   10749.041                      0
  59824 RateOfActivity(region,3,BACWTRS6DR,1,2026)                                   10541.112                      0
  59825 RateOfActivity(region,4,BACWTRS6DR,1,2026)                                   15896.985                      0
  59826 RateOfActivity(region,5,BACWTRS6DR,1,2026)                                   13573.958                      0
  59827 RateOfActivity(region,6,BACWTRS6DR,1,2026)                                   7268.1313                      0
  59828 RateOfActivity(region,7,BACWTRS6DR,1,2026)                                    6433.408                      0
  59829 RateOfActivity(region,8,BACWTRS6DR,1,2026)                                   8032.2666                      0
  59830 RateOfActivity(region,9,BACWTRS6DR,1,2026)                                   8717.4009                      0
  59831 RateOfActivity(region,10,BACWTRS6DR,1,2026)                                  10891.688                      0
  59832 RateOfActivity(region,11,BACWTRS6DR,1,2026)                                   14716.02                      0
  59833 RateOfActivity(region,12,BACWTRS6DR,1,2026)                                  16226.556                      0
  59846 RateOfActivity(region,1,BACWTRS6DR,1,2027)                                   8776.5305                      0
  59847 RateOfActivity(region,2,BACWTRS6DR,1,2027)                                   7450.4173                      0
  59848 RateOfActivity(region,3,BACWTRS6DR,1,2027)                                   11298.386                      0
  59849 RateOfActivity(region,4,BACWTRS6DR,1,2027)                                   15238.493                      0
  59850 RateOfActivity(region,5,BACWTRS6DR,1,2027)                                    11395.04                      0
  59851 RateOfActivity(region,6,BACWTRS6DR,1,2027)                                   7268.1313                      0
  59852 RateOfActivity(region,7,BACWTRS6DR,1,2027)                                   7478.1973                      0
  59853 RateOfActivity(region,8,BACWTRS6DR,1,2027)                                    8041.712                      0
  59854 RateOfActivity(region,9,BACWTRS6DR,1,2027)                                   8758.1495                      0
  59855 RateOfActivity(region,10,BACWTRS6DR,1,2027)                                  10285.369                      0
  59856 RateOfActivity(region,11,BACWTRS6DR,1,2027)                                  13975.573                      0
  59857 RateOfActivity(region,12,BACWTRS6DR,1,2027)                                  15031.545                      0
  59870 RateOfActivity(region,1,BACWTRS6DR,1,2028)                                   8487.4603                      0
  59871 RateOfActivity(region,2,BACWTRS6DR,1,2028)                                   8158.9326                      0
  59872 RateOfActivity(region,3,BACWTRS6DR,1,2028)                                   10140.347                      0
  59873 RateOfActivity(region,4,BACWTRS6DR,1,2028)                                   15834.259                      0
  59874 RateOfActivity(region,5,BACWTRS6DR,1,2028)                                   12895.654                      0
  59875 RateOfActivity(region,6,BACWTRS6DR,1,2028)                                   7268.1313                      0
  59876 RateOfActivity(region,7,BACWTRS6DR,1,2028)                                   7595.0576                      0
  59877 RateOfActivity(region,8,BACWTRS6DR,1,2028)                                   6617.3858                      0
  59878 RateOfActivity(region,9,BACWTRS6DR,1,2028)                                   10109.203                      0
  59879 RateOfActivity(region,10,BACWTRS6DR,1,2028)                                  10293.046                      0
  59880 RateOfActivity(region,11,BACWTRS6DR,1,2028)                                  14154.558                      0
  59881 RateOfActivity(region,12,BACWTRS6DR,1,2028)                                  15833.706                      0
  59894 RateOfActivity(region,1,BACWTRS6DR,1,2029)                                   9217.0244                      0
  59895 RateOfActivity(region,2,BACWTRS6DR,1,2029)                                   7709.8741                      0
  59896 RateOfActivity(region,3,BACWTRS6DR,1,2029)                                   10225.615                      0
  59897 RateOfActivity(region,4,BACWTRS6DR,1,2029)                                   15592.975                      0
  59898 RateOfActivity(region,5,BACWTRS6DR,1,2029)                                   12018.149                      0
  59899 RateOfActivity(region,6,BACWTRS6DR,1,2029)                                   6515.3486                      0
  59900 RateOfActivity(region,7,BACWTRS6DR,1,2029)                                   5412.7869                      0
  59901 RateOfActivity(region,8,BACWTRS6DR,1,2029)                                   7902.4957                      0
  59902 RateOfActivity(region,9,BACWTRS6DR,1,2029)                                   9831.6241                      0
  59903 RateOfActivity(region,10,BACWTRS6DR,1,2029)                                   11458.83                      0
  59904 RateOfActivity(region,11,BACWTRS6DR,1,2029)                                  14395.463                      0
  59905 RateOfActivity(region,12,BACWTRS6DR,1,2029)                                   15776.07                      0
  59918 RateOfActivity(region,1,BACWTRS6DR,1,2030)                                   9281.8324                      0
  59919 RateOfActivity(region,2,BACWTRS6DR,1,2030)                                   8466.3743                      0
  59920 RateOfActivity(region,3,BACWTRS6DR,1,2030)                                   10110.558                      0
  59921 RateOfActivity(region,4,BACWTRS6DR,1,2030)                                   15470.447                      0
  59922 RateOfActivity(region,5,BACWTRS6DR,1,2030)                                   11866.481                      0
  59923 RateOfActivity(region,6,BACWTRS6DR,1,2030)                                   6712.0841                      0
  59924 RateOfActivity(region,7,BACWTRS6DR,1,2030)                                   6783.1151                      0
  59925 RateOfActivity(region,8,BACWTRS6DR,1,2030)                                   7866.3601                      0
  59926 RateOfActivity(region,9,BACWTRS6DR,1,2030)                                   8119.3147                      0
  59927 RateOfActivity(region,10,BACWTRS6DR,1,2030)                                  11189.005                      0
  59928 RateOfActivity(region,11,BACWTRS6DR,1,2030)                                  14767.017                      0
  59929 RateOfActivity(region,12,BACWTRS6DR,1,2030)                                   15552.25                      0
  59942 RateOfActivity(region,1,BACWTRS6DR,1,2031)                                   9357.5408                      0
  59943 RateOfActivity(region,2,BACWTRS6DR,1,2031)                                   8285.4819                      0
  59944 RateOfActivity(region,3,BACWTRS6DR,1,2031)                                   11003.893                      0
  59945 RateOfActivity(region,4,BACWTRS6DR,1,2031)                                   16122.433                      0
  59946 RateOfActivity(region,5,BACWTRS6DR,1,2031)                                   11815.809                      0
  59947 RateOfActivity(region,6,BACWTRS6DR,1,2031)                                    6427.005                      0
  59948 RateOfActivity(region,7,BACWTRS6DR,1,2031)                                   5250.9918                      0
  59949 RateOfActivity(region,8,BACWTRS6DR,1,2031)                                   8165.4181                      0
  59950 RateOfActivity(region,9,BACWTRS6DR,1,2031)                                   7871.2722                      0
  59951 RateOfActivity(region,10,BACWTRS6DR,1,2031)                                  11936.283                      0
  59952 RateOfActivity(region,11,BACWTRS6DR,1,2031)                                  14722.616                      0
  59953 RateOfActivity(region,12,BACWTRS6DR,1,2031)                                  16091.096                      0
  59966 RateOfActivity(region,1,BACWTRS6DR,1,2032)                                   8835.8242                      0
  59967 RateOfActivity(region,2,BACWTRS6DR,1,2032)                                    8433.393                      0
  59968 RateOfActivity(region,3,BACWTRS6DR,1,2032)                                   10268.831                      0
  59969 RateOfActivity(region,4,BACWTRS6DR,1,2032)                                   15445.331                      0
  59970 RateOfActivity(region,5,BACWTRS6DR,1,2032)                                   11478.368                      0
  59971 RateOfActivity(region,6,BACWTRS6DR,1,2032)                                   7090.8982                      0
  59972 RateOfActivity(region,7,BACWTRS6DR,1,2032)                                   5323.2094                      0
  59973 RateOfActivity(region,8,BACWTRS6DR,1,2032)                                   8165.4181                      0
  59974 RateOfActivity(region,9,BACWTRS6DR,1,2032)                                   9136.0772                      0
  59975 RateOfActivity(region,10,BACWTRS6DR,1,2032)                                  11958.592                      0
  59976 RateOfActivity(region,11,BACWTRS6DR,1,2032)                                  14445.396                      0
  59977 RateOfActivity(region,12,BACWTRS6DR,1,2032)                                   15552.25                      0
  59990 RateOfActivity(region,1,BACWTRS6DR,1,2033)                                   9137.3874                      0
  59991 RateOfActivity(region,2,BACWTRS6DR,1,2033)                                   7561.6221                      0
  59992 RateOfActivity(region,3,BACWTRS6DR,1,2033)                                   10490.704                      0
  59993 RateOfActivity(region,4,BACWTRS6DR,1,2033)                                   15499.642                      0
  59994 RateOfActivity(region,5,BACWTRS6DR,1,2033)                                   11328.425                      0
  59995 RateOfActivity(region,6,BACWTRS6DR,1,2033)                                   7405.4901                      0
  59996 RateOfActivity(region,7,BACWTRS6DR,1,2033)                                   5083.7171                      0
  59997 RateOfActivity(region,8,BACWTRS6DR,1,2033)                                   8165.4181                      0
  59998 RateOfActivity(region,9,BACWTRS6DR,1,2033)                                   9207.0888                      0
  59999 RateOfActivity(region,10,BACWTRS6DR,1,2033)                                  11996.437                      0
  60000 RateOfActivity(region,11,BACWTRS6DR,1,2033)                                  14154.558                      0
  60001 RateOfActivity(region,12,BACWTRS6DR,1,2033)                                  15833.706                      0
  60014 RateOfActivity(region,1,BACWTRS6DR,1,2034)                                   8832.8983                      0
  60015 RateOfActivity(region,2,BACWTRS6DR,1,2034)                                   7708.5323                      0
  60016 RateOfActivity(region,3,BACWTRS6DR,1,2034)                                   10198.317                      0
  60017 RateOfActivity(region,4,BACWTRS6DR,1,2034)                                   15834.259                      0
  60018 RateOfActivity(region,5,BACWTRS6DR,1,2034)                                    12293.17                      0
  60019 RateOfActivity(region,6,BACWTRS6DR,1,2034)                                   7268.1313                      0
  60020 RateOfActivity(region,7,BACWTRS6DR,1,2034)                                   5099.4528                      0
  60021 RateOfActivity(region,8,BACWTRS6DR,1,2034)                                   8165.4181                      0
  60022 RateOfActivity(region,9,BACWTRS6DR,1,2034)                                   9328.1873                      0
  60023 RateOfActivity(region,10,BACWTRS6DR,1,2034)                                  11996.437                      0
  60024 RateOfActivity(region,11,BACWTRS6DR,1,2034)                                  14154.558                      0
  60025 RateOfActivity(region,12,BACWTRS6DR,1,2034)                                  15833.706                      0
  60038 RateOfActivity(region,1,BACWTRS6DR,1,2035)                                   8722.6178                      0
  60039 RateOfActivity(region,2,BACWTRS6DR,1,2035)                                   7526.9175                      0
  60040 RateOfActivity(region,3,BACWTRS6DR,1,2035)                                   10869.103                      0
  60041 RateOfActivity(region,4,BACWTRS6DR,1,2035)                                   15834.259                      0
  60042 RateOfActivity(region,5,BACWTRS6DR,1,2035)                                     11488.5                      0
  60043 RateOfActivity(region,6,BACWTRS6DR,1,2035)                                   7268.1313                      0
  60044 RateOfActivity(region,7,BACWTRS6DR,1,2035)                                   5099.4528                      0
  60045 RateOfActivity(region,8,BACWTRS6DR,1,2035)                                   8165.4181                      0
  60046 RateOfActivity(region,9,BACWTRS6DR,1,2035)                                   9328.1873                      0
  60047 RateOfActivity(region,10,BACWTRS6DR,1,2035)                                  11996.437                      0
  60048 RateOfActivity(region,11,BACWTRS6DR,1,2035)                                  14445.396                      0
  60049 RateOfActivity(region,12,BACWTRS6DR,1,2035)                                   15552.25                      0
  60062 RateOfActivity(region,1,BACWTRS6DR,1,2036)                                   8453.1818                      0
  60063 RateOfActivity(region,2,BACWTRS6DR,1,2036)                                   7710.8497                      0
  60064 RateOfActivity(region,3,BACWTRS6DR,1,2036)                                   10665.842                      0
  60065 RateOfActivity(region,4,BACWTRS6DR,1,2036)                                   15865.042                      0
  60066 RateOfActivity(region,5,BACWTRS6DR,1,2036)                                    12091.25                      0
  60067 RateOfActivity(region,6,BACWTRS6DR,1,2036)                                   7268.1313                      0
  60068 RateOfActivity(region,7,BACWTRS6DR,1,2036)                                   5099.4528                      0
  60069 RateOfActivity(region,8,BACWTRS6DR,1,2036)                                   8165.4181                      0
  60070 RateOfActivity(region,9,BACWTRS6DR,1,2036)                                   9458.5208                      0
  60071 RateOfActivity(region,10,BACWTRS6DR,1,2036)                                  11870.308                      0
  60072 RateOfActivity(region,11,BACWTRS6DR,1,2036)                                  14245.096                      0
  60073 RateOfActivity(region,12,BACWTRS6DR,1,2036)                                   15552.25                      0
  60086 RateOfActivity(region,1,BACWTRS6DR,1,2037)                                   9731.5672                      0
  60087 RateOfActivity(region,2,BACWTRS6DR,1,2037)                                   7211.9098                      0
  60088 RateOfActivity(region,3,BACWTRS6DR,1,2037)                                   10313.557                      0
  60089 RateOfActivity(region,4,BACWTRS6DR,1,2037)                                   15238.493                      0
  60090 RateOfActivity(region,5,BACWTRS6DR,1,2037)                                    12121.04                      0
  60091 RateOfActivity(region,6,BACWTRS6DR,1,2037)                                   7268.1313                      0
  60092 RateOfActivity(region,7,BACWTRS6DR,1,2037)                                   4793.9707                      0
  60093 RateOfActivity(region,8,BACWTRS6DR,1,2037)                                   8165.4181                      0
  60094 RateOfActivity(region,9,BACWTRS6DR,1,2037)                                    9313.205                      0
  60095 RateOfActivity(region,10,BACWTRS6DR,1,2037)                                  12316.418                      0
  60096 RateOfActivity(region,11,BACWTRS6DR,1,2037)                                  13817.275                      0
  60097 RateOfActivity(region,12,BACWTRS6DR,1,2037)                                  14983.223                      0
  60110 RateOfActivity(region,1,BACWTRS6DR,1,2038)                                   10177.363                      0
  60111 RateOfActivity(region,2,BACWTRS6DR,1,2038)                                   7263.8461                      0
  60112 RateOfActivity(region,3,BACWTRS6DR,1,2038)                                   10587.802                      0
  60113 RateOfActivity(region,4,BACWTRS6DR,1,2038)                                   15261.493                      0
  60114 RateOfActivity(region,5,BACWTRS6DR,1,2038)                                    12121.04                      0
  60115 RateOfActivity(region,6,BACWTRS6DR,1,2038)                                   7324.1344                      0
  60116 RateOfActivity(region,7,BACWTRS6DR,1,2038)                                   4584.0845                      0
  60117 RateOfActivity(region,8,BACWTRS6DR,1,2038)                                   8165.4181                      0
  60118 RateOfActivity(region,9,BACWTRS6DR,1,2038)                                   9432.7396                      0
  60119 RateOfActivity(region,10,BACWTRS6DR,1,2038)                                  12356.429                      0
  60120 RateOfActivity(region,11,BACWTRS6DR,1,2038)                                  13944.791                      0
  60121 RateOfActivity(region,12,BACWTRS6DR,1,2038)                                   14620.24                      0
  60134 RateOfActivity(region,1,BACWTRS6DR,1,2039)                                   9433.5044                      0
  60135 RateOfActivity(region,2,BACWTRS6DR,1,2039)                                   9054.6092                      0
  60136 RateOfActivity(region,3,BACWTRS6DR,1,2039)                                   10535.647                      0
  60137 RateOfActivity(region,4,BACWTRS6DR,1,2039)                                   15300.423                      0
  60138 RateOfActivity(region,5,BACWTRS6DR,1,2039)                                    12121.04                      0
  60139 RateOfActivity(region,6,BACWTRS6DR,1,2039)                                   7069.1599                      0
  60140 RateOfActivity(region,7,BACWTRS6DR,1,2039)                                   4405.1478                      0
  60141 RateOfActivity(region,8,BACWTRS6DR,1,2039)                                   8122.5696                      0
  60142 RateOfActivity(region,9,BACWTRS6DR,1,2039)                                   9081.1737                      0
  60143 RateOfActivity(region,10,BACWTRS6DR,1,2039)                                  12739.502                      0
  60144 RateOfActivity(region,11,BACWTRS6DR,1,2039)                                  13655.273                      0
  60145 RateOfActivity(region,12,BACWTRS6DR,1,2039)                                  13838.448                      0
  60158 RateOfActivity(region,1,BACWTRS6DR,1,2040)                                   11745.178                      0
  60159 RateOfActivity(region,2,BACWTRS6DR,1,2040)                                   7823.3514                      0
  60160 RateOfActivity(region,3,BACWTRS6DR,1,2040)                                   10708.183                      0
  60161 RateOfActivity(region,4,BACWTRS6DR,1,2040)                                   15238.493                      0
  60162 RateOfActivity(region,5,BACWTRS6DR,1,2040)                                    12121.04                      0
  60163 RateOfActivity(region,6,BACWTRS6DR,1,2040)                                   6569.6956                      0
  60164 RateOfActivity(region,7,BACWTRS6DR,1,2040)                                   4638.2809                      0
  60165 RateOfActivity(region,8,BACWTRS6DR,1,2040)                                    8075.592                      0
  60166 RateOfActivity(region,9,BACWTRS6DR,1,2040)                                   9078.6368                      0
  60167 RateOfActivity(region,10,BACWTRS6DR,1,2040)                                  12788.934                      0
  60168 RateOfActivity(region,11,BACWTRS6DR,1,2040)                                  13181.805                      0
  60169 RateOfActivity(region,12,BACWTRS6DR,1,2040)                                  13760.337                      0
  60182 RateOfActivity(region,1,BACWTRS6DR,1,2041)                                   11745.178                      0
  60183 RateOfActivity(region,2,BACWTRS6DR,1,2041)                                   8913.4383                      0
  60184 RateOfActivity(region,3,BACWTRS6DR,1,2041)                                   10313.557                      0
  60185 RateOfActivity(region,4,BACWTRS6DR,1,2041)                                   15238.493                      0
  60186 RateOfActivity(region,5,BACWTRS6DR,1,2041)                                    12121.04                      0
  60187 RateOfActivity(region,6,BACWTRS6DR,1,2041)                                   6564.1887                      0
  60188 RateOfActivity(region,7,BACWTRS6DR,1,2041)                                   4589.9588                      0
  60189 RateOfActivity(region,8,BACWTRS6DR,1,2041)                                   7836.2228                      0
  60190 RateOfActivity(region,9,BACWTRS6DR,1,2041)                                   9375.9191                      0
  60191 RateOfActivity(region,10,BACWTRS6DR,1,2041)                                  12740.612                      0
  60192 RateOfActivity(region,11,BACWTRS6DR,1,2041)                                   13007.27                      0
  60193 RateOfActivity(region,12,BACWTRS6DR,1,2041)                                  13973.908                      0
  60206 RateOfActivity(region,1,BACWTRS6DR,1,2042)                                   11097.633                      0
  60207 RateOfActivity(region,2,BACWTRS6DR,1,2042)                                   8619.8613                      0
  60208 RateOfActivity(region,3,BACWTRS6DR,1,2042)                                   11096.343                      0
  60209 RateOfActivity(region,4,BACWTRS6DR,1,2042)                                   15261.493                      0
  60210 RateOfActivity(region,5,BACWTRS6DR,1,2042)                                   11736.817                      0
  60211 RateOfActivity(region,6,BACWTRS6DR,1,2042)                                   7022.2965                      0
  60212 RateOfActivity(region,7,BACWTRS6DR,1,2042)                                   4146.6304                      0
  60213 RateOfActivity(region,8,BACWTRS6DR,1,2042)                                   8165.4181                      0
  60214 RateOfActivity(region,9,BACWTRS6DR,1,2042)                                   9276.6544                      0
  60215 RateOfActivity(region,10,BACWTRS6DR,1,2042)                                  12507.479                      0
  60216 RateOfActivity(region,11,BACWTRS6DR,1,2042)                                  13227.961                      0
  60217 RateOfActivity(region,12,BACWTRS6DR,1,2042)                                  13760.337                      0
  60230 RateOfActivity(region,1,BACWTRS6DR,1,2043)                                   12125.221                      0
  60231 RateOfActivity(region,2,BACWTRS6DR,1,2043)                                   7665.2066                      0
  60232 RateOfActivity(region,3,BACWTRS6DR,1,2043)                                   10983.883                      0
  60233 RateOfActivity(region,4,BACWTRS6DR,1,2043)                                   15271.956                      0
  60234 RateOfActivity(region,5,BACWTRS6DR,1,2043)                                    12121.04                      0
  60235 RateOfActivity(region,6,BACWTRS6DR,1,2043)                                   6755.1609                      0
