Optimal - objective value 1780188863.20742230
    494 NewCapacity(region,BARCODM000,2020)                                              148.76913                      0
  62825 RateOfActivity(region,12,BAPHYDMHI1,2,2040)                                      5.2976957                      0
  62838 RateOfActivity(region,1,BAPHYDMHI1,2,2041)                                       5.7390946                      0
  62839 RateOfActivity(region,2,BAPHYDMHI1,2,2041)                                       3.2275975                      0
  62840 RateOfActivity(region,3,BAPHYDMHI1,2,2041)                                       4.4259621                      0
  62841 RateOfActivity(region,4,BAPHYDMHI1,2,2041)                                       6.1818694                      0
  62842 RateOfActivity(region,5,BAPHYDMHI1,2,2041)                                       5.1831041                      0
  62843 RateOfActivity(region,6,BAPHYDMHI1,2,2041)                                        2.691033                      0
  62844 RateOfActivity(region,7,BAPHYDMHI1,2,2041)                                       3.0125639                      0
  62845 RateOfActivity(region,8,BAPHYDMHI1,2,2041)                                        3.897129                      0
  62846 RateOfActivity(region,9,BAPHYDMHI1,2,2041)                                       2.9779107                      0
  62847 RateOfActivity(region,10,BAPHYDMHI1,2,2041)                                      5.6361702                      0
  62848 RateOfActivity(region,11,BAPHYDMHI1,2,2041)                                      4.9726235                      0
  62849 RateOfActivity(region,12,BAPHYDMHI1,2,2041)                                      5.2976957                      0
  62862 RateOfActivity(region,1,BAPHYDMHI1,2,2042)                                       5.5280533                      0
  62863 RateOfActivity(region,2,BAPHYDMHI1,2,2042)                                       3.3321398                      0
  62864 RateOfActivity(region,3,BAPHYDMHI1,2,2042)                                        4.331538                      0
  62865 RateOfActivity(region,4,BAPHYDMHI1,2,2042)                                       6.1818694                      0
  62866 RateOfActivity(region,5,BAPHYDMHI1,2,2042)                                       5.1831041                      0
  62867 RateOfActivity(region,6,BAPHYDMHI1,2,2042)                                        2.691033                      0
  62868 RateOfActivity(region,7,BAPHYDMHI1,2,2042)                                       2.2928789                      0
  62869 RateOfActivity(region,8,BAPHYDMHI1,2,2042)                                        3.897129                      0
  62870 RateOfActivity(region,9,BAPHYDMHI1,2,2042)                                       3.7215882                      0
  62871 RateOfActivity(region,10,BAPHYDMHI1,2,2042)                                      5.6361702                      0
  62872 RateOfActivity(region,11,BAPHYDMHI1,2,2042)                                      4.4751691                      0
  62873 RateOfActivity(region,12,BAPHYDMHI1,2,2042)                                      5.7791013                      0
  62886 RateOfActivity(region,1,BAPHYDMHI1,2,2043)                                       5.4249491                      0
  62887 RateOfActivity(region,2,BAPHYDMHI1,2,2043)                                       2.6946059                      0
  62888 RateOfActivity(region,3,BAPHYDMHI1,2,2043)                                       4.9073678                      0
  62889 RateOfActivity(region,4,BAPHYDMHI1,2,2043)                                        6.250325                      0
  62890 RateOfActivity(region,5,BAPHYDMHI1,2,2043)                                       5.1831041                      0
  62891 RateOfActivity(region,6,BAPHYDMHI1,2,2043)                                        2.691033                      0
  62892 RateOfActivity(region,7,BAPHYDMHI1,2,2043)                                       3.0125639                      0
  62893 RateOfActivity(region,8,BAPHYDMHI1,2,2043)                                        3.897129                      0
  62894 RateOfActivity(region,9,BAPHYDMHI1,2,2043)                                       2.9779107                      0
  62895 RateOfActivity(region,10,BAPHYDMHI1,2,2043)                                      5.6361702                      0
  62896 RateOfActivity(region,11,BAPHYDMHI1,2,2043)                                      4.9726235                      0
  62897 RateOfActivity(region,12,BAPHYDMHI1,2,2043)                                      5.2976957                      0
  62910 RateOfActivity(region,1,BAPHYDMHI1,2,2044)                                       5.3432822                      0
  62911 RateOfActivity(region,2,BAPHYDMHI1,2,2044)                                       2.6946059                      0
  62912 RateOfActivity(region,3,BAPHYDMHI1,2,2044)                                       4.9073678                      0
  62913 RateOfActivity(region,4,BAPHYDMHI1,2,2044)                                       6.3347145                      0
  62914 RateOfActivity(region,5,BAPHYDMHI1,2,2044)                                       5.1831041                      0
  62915 RateOfActivity(region,6,BAPHYDMHI1,2,2044)                                        2.691033                      0
  62916 RateOfActivity(region,7,BAPHYDMHI1,2,2044)                                       2.2928789                      0
  62917 RateOfActivity(region,8,BAPHYDMHI1,2,2044)                                        3.897129                      0
  62918 RateOfActivity(region,9,BAPHYDMHI1,2,2044)                                       3.7215882                      0
  62919 RateOfActivity(region,10,BAPHYDMHI1,2,2044)                                      5.6361702                      0
  62920 RateOfActivity(region,11,BAPHYDMHI1,2,2044)                                      4.9726235                      0
  62921 RateOfActivity(region,12,BAPHYDMHI1,2,2044)                                      5.2976957                      0
  62934 RateOfActivity(region,1,BAPHYDMHI1,2,2045)                                       5.2490608                      0
  62935 RateOfActivity(region,2,BAPHYDMHI1,2,2045)                                       2.6946059                      0
  62936 RateOfActivity(region,3,BAPHYDMHI1,2,2045)                                       4.9073678                      0
  62937 RateOfActivity(region,4,BAPHYDMHI1,2,2045)                                        6.432077                      0
  62938 RateOfActivity(region,5,BAPHYDMHI1,2,2045)                                       5.0423286                      0
  62939 RateOfActivity(region,6,BAPHYDMHI1,2,2045)                                       2.5288243                      0
  62940 RateOfActivity(region,7,BAPHYDMHI1,2,2045)                                       1.7238377                      0
  62941 RateOfActivity(region,8,BAPHYDMHI1,2,2045)                                        3.897129                      0
  62942 RateOfActivity(region,9,BAPHYDMHI1,2,2045)                                       2.9981347                      0
  62943 RateOfActivity(region,10,BAPHYDMHI1,2,2045)                                      5.1923106                      0
  62944 RateOfActivity(region,11,BAPHYDMHI1,2,2045)                                      4.4751691                      0
  62945 RateOfActivity(region,12,BAPHYDMHI1,2,2045)                                      5.7791013                      0
  62958 RateOfActivity(region,1,RSPHYDMHI1,2,2020)                                       7.4609322                      0
  62959 RateOfActivity(region,2,RSPHYDMHI1,2,2020)                                       5.2670087                      0
  62960 RateOfActivity(region,3,RSPHYDMHI1,2,2020)                                       9.5669749                      0
  62961 RateOfActivity(region,4,RSPHYDMHI1,2,2020)                                            10.5                      0
  62962 RateOfActivity(region,5,RSPHYDMHI1,2,2020)                                       5.4100838                      0
  62963 RateOfActivity(region,6,RSPHYDMHI1,2,2020)                                       3.7867034                      0
  62964 RateOfActivity(region,7,RSPHYDMHI1,2,2020)                                        3.475482                      0
  62965 RateOfActivity(region,8,RSPHYDMHI1,2,2020)                                       6.9298898                      0
  62966 RateOfActivity(region,9,RSPHYDMHI1,2,2020)                                       6.1086108                      0
  62967 RateOfActivity(region,10,RSPHYDMHI1,2,2020)                                      6.6491384                      0
  62968 RateOfActivity(region,11,RSPHYDMHI1,2,2020)                                      8.3786734                      0
  62969 RateOfActivity(region,12,RSPHYDMHI1,2,2020)                                      10.494298                      0
  62982 RateOfActivity(region,1,RSPHYDMHI1,2,2021)                                       5.6772935                      0
  62983 RateOfActivity(region,2,RSPHYDMHI1,2,2021)                                       2.1433266                      0
  62984 RateOfActivity(region,3,RSPHYDMHI1,2,2021)                                       9.4843968                      0
  62985 RateOfActivity(region,4,RSPHYDMHI1,2,2021)                                       6.4635278                      0
  62986 RateOfActivity(region,5,RSPHYDMHI1,2,2021)                                       6.2910069                      0
  62987 RateOfActivity(region,6,RSPHYDMHI1,2,2021)                                       3.3838391                      0
  62988 RateOfActivity(region,7,RSPHYDMHI1,2,2021)                                       3.1343752                      0
  62989 RateOfActivity(region,8,RSPHYDMHI1,2,2021)                                       6.9422628                      0
  62990 RateOfActivity(region,9,RSPHYDMHI1,2,2021)                                       6.0958254                      0
  62991 RateOfActivity(region,10,RSPHYDMHI1,2,2021)                                      6.2540299                      0
  62992 RateOfActivity(region,11,RSPHYDMHI1,2,2021)                                      6.0507937                      0
  62993 RateOfActivity(region,12,RSPHYDMHI1,2,2021)                                      9.5877321                      0
  63006 RateOfActivity(region,1,RSPHYDMHI1,2,2022)                                       5.3587718                      0
  63007 RateOfActivity(region,2,RSPHYDMHI1,2,2022)                                        7.654062                      0
  63008 RateOfActivity(region,3,RSPHYDMHI1,2,2022)                                       5.6065816                      0
  63009 RateOfActivity(region,4,RSPHYDMHI1,2,2022)                                            10.5                      0
  63010 RateOfActivity(region,5,RSPHYDMHI1,2,2022)                                       4.3746609                      0
  63011 RateOfActivity(region,6,RSPHYDMHI1,2,2022)                                       5.5754619                      0
  63012 RateOfActivity(region,7,RSPHYDMHI1,2,2022)                                        3.764224                      0
  63013 RateOfActivity(region,8,RSPHYDMHI1,2,2022)                                       5.2195363                      0
  63014 RateOfActivity(region,9,RSPHYDMHI1,2,2022)                                       4.4250116                      0
  63015 RateOfActivity(region,10,RSPHYDMHI1,2,2022)                                      6.6486907                      0
  63016 RateOfActivity(region,11,RSPHYDMHI1,2,2022)                                      9.7654758                      0
  63017 RateOfActivity(region,12,RSPHYDMHI1,2,2022)                                           10.5                      0
  63030 RateOfActivity(region,1,RSPHYDMHI1,2,2023)                                       3.2027509                      0
  63031 RateOfActivity(region,2,RSPHYDMHI1,2,2023)                                       4.9126992                      0
  63032 RateOfActivity(region,3,RSPHYDMHI1,2,2023)                                       9.7779605                      0
  63033 RateOfActivity(region,4,RSPHYDMHI1,2,2023)                                       6.4388087                      0
  63034 RateOfActivity(region,5,RSPHYDMHI1,2,2023)                                       5.8656791                      0
  63035 RateOfActivity(region,6,RSPHYDMHI1,2,2023)                                       4.6938766                      0
  63036 RateOfActivity(region,7,RSPHYDMHI1,2,2023)                                       6.0396446                      0
  63037 RateOfActivity(region,8,RSPHYDMHI1,2,2023)                                       3.0502232                      0
  63038 RateOfActivity(region,9,RSPHYDMHI1,2,2023)                                       5.2012426                      0
  63039 RateOfActivity(region,10,RSPHYDMHI1,2,2023)                                      8.0658132                      0
  63040 RateOfActivity(region,11,RSPHYDMHI1,2,2023)                                      8.2573527                      0
  63041 RateOfActivity(region,12,RSPHYDMHI1,2,2023)                                      10.110406                      0
  63054 RateOfActivity(region,1,RSPHYDMHI1,2,2024)                                       3.7325377                      0
  63055 RateOfActivity(region,2,RSPHYDMHI1,2,2024)                                       7.2544031                      0
  63056 RateOfActivity(region,3,RSPHYDMHI1,2,2024)                                       4.6578663                      0
  63057 RateOfActivity(region,4,RSPHYDMHI1,2,2024)                                       8.8861486                      0
  63058 RateOfActivity(region,5,RSPHYDMHI1,2,2024)                                       5.8243836                      0
  63059 RateOfActivity(region,6,RSPHYDMHI1,2,2024)                                       3.9141931                      0
  63060 RateOfActivity(region,7,RSPHYDMHI1,2,2024)                                       6.0940385                      0
  63061 RateOfActivity(region,8,RSPHYDMHI1,2,2024)                                       3.1771101                      0
  63062 RateOfActivity(region,9,RSPHYDMHI1,2,2024)                                       5.7936019                      0
  63063 RateOfActivity(region,10,RSPHYDMHI1,2,2024)                                      6.1236713                      0
  63064 RateOfActivity(region,11,RSPHYDMHI1,2,2024)                                           10.5                      0
  63065 RateOfActivity(region,12,RSPHYDMHI1,2,2024)                                        9.42792                      0
  63078 RateOfActivity(region,1,RSPHYDMHI1,2,2025)                                       3.4389745                      0
  63079 RateOfActivity(region,2,RSPHYDMHI1,2,2025)                                       4.8806077                      0
  63080 RateOfActivity(region,3,RSPHYDMHI1,2,2025)                                       7.9226113                      0
  63081 RateOfActivity(region,4,RSPHYDMHI1,2,2025)                                            10.5                      0
  63082 RateOfActivity(region,5,RSPHYDMHI1,2,2025)                                       3.6683627                      0
  63083 RateOfActivity(region,6,RSPHYDMHI1,2,2025)                                       5.4329096                      0
  63084 RateOfActivity(region,7,RSPHYDMHI1,2,2025)                                       2.9840086                      0
  63085 RateOfActivity(region,8,RSPHYDMHI1,2,2025)                                       4.9848785                      0
  63086 RateOfActivity(region,9,RSPHYDMHI1,2,2025)                                       7.1502118                      0
  63087 RateOfActivity(region,10,RSPHYDMHI1,2,2025)                                       4.134556                      0
  63088 RateOfActivity(region,11,RSPHYDMHI1,2,2025)                                      10.352368                      0
  63089 RateOfActivity(region,12,RSPHYDMHI1,2,2025)                                      9.5601207                      0
  63102 RateOfActivity(region,1,RSPHYDMHI1,2,2026)                                       6.4237646                      0
  63103 RateOfActivity(region,2,RSPHYDMHI1,2,2026)                                       2.6007101                      0
  63104 RateOfActivity(region,3,RSPHYDMHI1,2,2026)                                       6.9138994                      0
  63105 RateOfActivity(region,4,RSPHYDMHI1,2,2026)                                       8.6667057                      0
  63106 RateOfActivity(region,5,RSPHYDMHI1,2,2026)                                       8.1386713                      0
  63107 RateOfActivity(region,6,RSPHYDMHI1,2,2026)                                        2.232018                      0
  63108 RateOfActivity(region,7,RSPHYDMHI1,2,2026)                                       4.5793373                      0
  63109 RateOfActivity(region,8,RSPHYDMHI1,2,2026)                                       2.2387607                      0
  63110 RateOfActivity(region,9,RSPHYDMHI1,2,2026)                                       5.4788383                      0
  63111 RateOfActivity(region,10,RSPHYDMHI1,2,2026)                                      8.6106147                      0
  63112 RateOfActivity(region,11,RSPHYDMHI1,2,2026)                                      5.3504614                      0
  63113 RateOfActivity(region,12,RSPHYDMHI1,2,2026)                                      8.4771365                      0
  63126 RateOfActivity(region,1,RSPHYDMHI1,2,2027)                                       6.1153002                      0
  63127 RateOfActivity(region,2,RSPHYDMHI1,2,2027)                                       5.4993937                      0
  63128 RateOfActivity(region,3,RSPHYDMHI1,2,2027)                                       9.3518595                      0
  63129 RateOfActivity(region,4,RSPHYDMHI1,2,2027)                                       6.6582516                      0
  63130 RateOfActivity(region,5,RSPHYDMHI1,2,2027)                                       8.7555056                      0
  63131 RateOfActivity(region,6,RSPHYDMHI1,2,2027)                                       2.2475865                      0
  63132 RateOfActivity(region,7,RSPHYDMHI1,2,2027)                                       3.5859375                      0
  63133 RateOfActivity(region,8,RSPHYDMHI1,2,2027)                                       6.4384706                      0
  63134 RateOfActivity(region,9,RSPHYDMHI1,2,2027)                                       3.5566308                      0
  63135 RateOfActivity(region,10,RSPHYDMHI1,2,2027)                                      7.3803617                      0
  63136 RateOfActivity(region,11,RSPHYDMHI1,2,2027)                                      10.366475                      0
  63137 RateOfActivity(region,12,RSPHYDMHI1,2,2027)                                      10.466826                      0
  63150 RateOfActivity(region,1,RSPHYDMHI1,2,2028)                                       3.6235981                      0
  63151 RateOfActivity(region,2,RSPHYDMHI1,2,2028)                                       4.8238591                      0
  63152 RateOfActivity(region,3,RSPHYDMHI1,2,2028)                                       8.9787472                      0
  63153 RateOfActivity(region,4,RSPHYDMHI1,2,2028)                                       7.9684595                      0
  63154 RateOfActivity(region,5,RSPHYDMHI1,2,2028)                                       4.7568167                      0
  63155 RateOfActivity(region,6,RSPHYDMHI1,2,2028)                                       3.7772373                      0
  63156 RateOfActivity(region,7,RSPHYDMHI1,2,2028)                                       5.4889874                      0
  63157 RateOfActivity(region,8,RSPHYDMHI1,2,2028)                                       4.7944405                      0
  63158 RateOfActivity(region,9,RSPHYDMHI1,2,2028)                                       3.1292792                      0
  63159 RateOfActivity(region,10,RSPHYDMHI1,2,2028)                                      8.3431631                      0
  63160 RateOfActivity(region,11,RSPHYDMHI1,2,2028)                                      8.5094163                      0
  63161 RateOfActivity(region,12,RSPHYDMHI1,2,2028)                                      7.4360492                      0
  63174 RateOfActivity(region,1,RSPHYDMHI1,2,2029)                                        4.431855                      0
  63175 RateOfActivity(region,2,RSPHYDMHI1,2,2029)                                        8.381644                      0
  63176 RateOfActivity(region,3,RSPHYDMHI1,2,2029)                                       6.6729558                      0
  63177 RateOfActivity(region,4,RSPHYDMHI1,2,2029)                                            10.5                      0
  63178 RateOfActivity(region,5,RSPHYDMHI1,2,2029)                                       5.7643758                      0
  63179 RateOfActivity(region,6,RSPHYDMHI1,2,2029)                                       2.7360889                      0
  63180 RateOfActivity(region,7,RSPHYDMHI1,2,2029)                                       5.6489961                      0
  63181 RateOfActivity(region,8,RSPHYDMHI1,2,2029)                                       4.1532336                      0
  63182 RateOfActivity(region,9,RSPHYDMHI1,2,2029)                                       3.7225006                      0
  63183 RateOfActivity(region,10,RSPHYDMHI1,2,2029)                                      8.2502783                      0
  63184 RateOfActivity(region,11,RSPHYDMHI1,2,2029)                                      10.221076                      0
  63185 RateOfActivity(region,12,RSPHYDMHI1,2,2029)                                      10.059098                      0
  63198 RateOfActivity(region,1,RSPHYDMHI1,2,2030)                                        4.172034                      0
  63199 RateOfActivity(region,2,RSPHYDMHI1,2,2030)                                       6.3160453                      0
  63200 RateOfActivity(region,3,RSPHYDMHI1,2,2030)                                       4.5996117                      0
  63201 RateOfActivity(region,4,RSPHYDMHI1,2,2030)                                       10.352368                      0
  63202 RateOfActivity(region,5,RSPHYDMHI1,2,2030)                                       4.3622593                      0
  63203 RateOfActivity(region,6,RSPHYDMHI1,2,2030)                                       6.0051344                      0
  63204 RateOfActivity(region,7,RSPHYDMHI1,2,2030)                                       2.3323636                      0
  63205 RateOfActivity(region,8,RSPHYDMHI1,2,2030)                                       4.4744231                      0
  63206 RateOfActivity(region,9,RSPHYDMHI1,2,2030)                                       7.7788287                      0
  63207 RateOfActivity(region,10,RSPHYDMHI1,2,2030)                                      6.6445384                      0
  63208 RateOfActivity(region,11,RSPHYDMHI1,2,2030)                                      5.3894738                      0
  63209 RateOfActivity(region,12,RSPHYDMHI1,2,2030)                                           10.5                      0
  63222 RateOfActivity(region,1,RSPHYDMHI1,2,2031)                                        6.816359                      0
  63223 RateOfActivity(region,2,RSPHYDMHI1,2,2031)                                       6.4907785                      0
  63224 RateOfActivity(region,3,RSPHYDMHI1,2,2031)                                       4.5996117                      0
  63225 RateOfActivity(region,4,RSPHYDMHI1,2,2031)                                       8.6667057                      0
  63226 RateOfActivity(region,5,RSPHYDMHI1,2,2031)                                       5.8357173                      0
  63227 RateOfActivity(region,6,RSPHYDMHI1,2,2031)                                       3.7772373                      0
  63228 RateOfActivity(region,7,RSPHYDMHI1,2,2031)                                       5.8052723                      0
  63229 RateOfActivity(region,8,RSPHYDMHI1,2,2031)                                       2.4784108                      0
  63230 RateOfActivity(region,9,RSPHYDMHI1,2,2031)                                       6.0873534                      0
  63231 RateOfActivity(region,10,RSPHYDMHI1,2,2031)                                      8.9605681                      0
  63232 RateOfActivity(region,11,RSPHYDMHI1,2,2031)                                      4.9371675                      0
  63233 RateOfActivity(region,12,RSPHYDMHI1,2,2031)                                      8.3919659                      0
  63246 RateOfActivity(region,1,RSPHYDMHI1,2,2032)                                       9.7769619                      0
  63247 RateOfActivity(region,2,RSPHYDMHI1,2,2032)                                       6.0314692                      0
  63248 RateOfActivity(region,3,RSPHYDMHI1,2,2032)                                       4.5996117                      0
  63249 RateOfActivity(region,4,RSPHYDMHI1,2,2032)                                       10.352368                      0
  63250 RateOfActivity(region,5,RSPHYDMHI1,2,2032)                                       4.2044377                      0
  63251 RateOfActivity(region,6,RSPHYDMHI1,2,2032)                                       3.7772373                      0
  63252 RateOfActivity(region,7,RSPHYDMHI1,2,2032)                                       3.4679484                      0
  63253 RateOfActivity(region,8,RSPHYDMHI1,2,2032)                                       4.6344318                      0
  63254 RateOfActivity(region,9,RSPHYDMHI1,2,2032)                                       8.3211083                      0
  63255 RateOfActivity(region,10,RSPHYDMHI1,2,2032)                                      6.9801813                      0
  63256 RateOfActivity(region,11,RSPHYDMHI1,2,2032)                                      4.7518685                      0
  63257 RateOfActivity(region,12,RSPHYDMHI1,2,2032)                                      8.1117687                      0
  63270 RateOfActivity(region,1,RSPHYDMHI1,2,2033)                                       9.7769619                      0
  63271 RateOfActivity(region,2,RSPHYDMHI1,2,2033)                                       6.0314692                      0
  63272 RateOfActivity(region,3,RSPHYDMHI1,2,2033)                                       4.5996117                      0
  63273 RateOfActivity(region,4,RSPHYDMHI1,2,2033)                                       8.7267605                      0
  63274 RateOfActivity(region,5,RSPHYDMHI1,2,2033)                                       6.2371182                      0
  63275 RateOfActivity(region,6,RSPHYDMHI1,2,2033)                                       4.6408265                      0
  63276 RateOfActivity(region,7,RSPHYDMHI1,2,2033)                                       2.6183061                      0
  63277 RateOfActivity(region,8,RSPHYDMHI1,2,2033)                                       4.6344318                      0
  63278 RateOfActivity(region,9,RSPHYDMHI1,2,2033)                                       6.6240027                      0
  63279 RateOfActivity(region,10,RSPHYDMHI1,2,2033)                                      8.6364492                      0
  63280 RateOfActivity(region,11,RSPHYDMHI1,2,2033)                                      6.9797655                      0
  63281 RateOfActivity(region,12,RSPHYDMHI1,2,2033)                                      5.9557478                      0
  63294 RateOfActivity(region,1,RSPHYDMHI1,2,2034)                                       9.7769619                      0
  63295 RateOfActivity(region,2,RSPHYDMHI1,2,2034)                                       6.0314692                      0
  63296 RateOfActivity(region,3,RSPHYDMHI1,2,2034)                                       4.5996117                      0
  63297 RateOfActivity(region,4,RSPHYDMHI1,2,2034)                                       10.352368                      0
  63298 RateOfActivity(region,5,RSPHYDMHI1,2,2034)                                       4.6639559                      0
  63299 RateOfActivity(region,6,RSPHYDMHI1,2,2034)                                       6.1704774                      0
  63300 RateOfActivity(region,7,RSPHYDMHI1,2,2034)                                       3.6466858                      0
  63301 RateOfActivity(region,8,RSPHYDMHI1,2,2034)                                       2.8922273                      0
  63302 RateOfActivity(region,9,RSPHYDMHI1,2,2034)                                       7.0550875                      0
  63303 RateOfActivity(region,10,RSPHYDMHI1,2,2034)                                      7.4527953                      0
  63304 RateOfActivity(region,11,RSPHYDMHI1,2,2034)                                      4.8888242                      0
  63305 RateOfActivity(region,12,RSPHYDMHI1,2,2034)                                      7.9792314                      0
  63318 RateOfActivity(region,1,RSPHYDMHI1,2,2035)                                       9.7769619                      0
  63319 RateOfActivity(region,2,RSPHYDMHI1,2,2035)                                       6.0314692                      0
  63320 RateOfActivity(region,3,RSPHYDMHI1,2,2035)                                       4.5996117                      0
  63321 RateOfActivity(region,4,RSPHYDMHI1,2,2035)                                       8.7267605                      0
  63322 RateOfActivity(region,5,RSPHYDMHI1,2,2035)                                       6.2371182                      0
  63323 RateOfActivity(region,6,RSPHYDMHI1,2,2035)                                       3.8585516                      0
  63324 RateOfActivity(region,7,RSPHYDMHI1,2,2035)                                       5.5156903                      0
  63325 RateOfActivity(region,8,RSPHYDMHI1,2,2035)                                       4.7944405                      0
  63326 RateOfActivity(region,9,RSPHYDMHI1,2,2035)                                       3.5301375                      0
  63327 RateOfActivity(region,10,RSPHYDMHI1,2,2035)                                      9.3301448                      0
  63328 RateOfActivity(region,11,RSPHYDMHI1,2,2035)                                      4.7518685                      0
  63329 RateOfActivity(region,12,RSPHYDMHI1,2,2035)                                      8.1117687                      0
  63342 RateOfActivity(region,1,RSPHYDMHI1,2,2036)                                       9.7769619                      0
  63343 RateOfActivity(region,2,RSPHYDMHI1,2,2036)                                       4.8536454                      0
  63344 RateOfActivity(region,3,RSPHYDMHI1,2,2036)                                       4.5996117                      0
  63345 RateOfActivity(region,4,RSPHYDMHI1,2,2036)                                       10.415799                      0
  63346 RateOfActivity(region,5,RSPHYDMHI1,2,2036)                                       5.6072972                      0
  63347 RateOfActivity(region,6,RSPHYDMHI1,2,2036)                                        4.500972                      0
  63348 RateOfActivity(region,7,RSPHYDMHI1,2,2036)                                       2.5417814                      0
  63349 RateOfActivity(region,8,RSPHYDMHI1,2,2036)                                       5.2739667                      0
  63350 RateOfActivity(region,9,RSPHYDMHI1,2,2036)                                        4.863595                      0
  63351 RateOfActivity(region,10,RSPHYDMHI1,2,2036)                                      9.9123951                      0
  63352 RateOfActivity(region,11,RSPHYDMHI1,2,2036)                                      4.7518685                      0
  63353 RateOfActivity(region,12,RSPHYDMHI1,2,2036)                                      8.1117687                      0
  63366 RateOfActivity(region,1,RSPHYDMHI1,2,2037)                                       9.7769619                      0
  63367 RateOfActivity(region,2,RSPHYDMHI1,2,2037)                                        3.928992                      0
  63368 RateOfActivity(region,3,RSPHYDMHI1,2,2037)                                       5.2753312                      0
  63369 RateOfActivity(region,4,RSPHYDMHI1,2,2037)                                       8.8861486                      0
  63370 RateOfActivity(region,5,RSPHYDMHI1,2,2037)                                       7.0875986                      0
  63371 RateOfActivity(region,6,RSPHYDMHI1,2,2037)                                       3.7772373                      0
  63372 RateOfActivity(region,7,RSPHYDMHI1,2,2037)                                       3.1807276                      0
  63373 RateOfActivity(region,8,RSPHYDMHI1,2,2037)                                       6.9504614                      0
  63374 RateOfActivity(region,9,RSPHYDMHI1,2,2037)                                       3.3123286                      0
  63375 RateOfActivity(region,10,RSPHYDMHI1,2,2037)                                      9.7985596                      0
  63376 RateOfActivity(region,11,RSPHYDMHI1,2,2037)                                      7.1167213                      0
  63377 RateOfActivity(region,12,RSPHYDMHI1,2,2037)                                      6.7090839                      0
  63390 RateOfActivity(region,1,RSPHYDMHI1,2,2038)                                        8.518127                      0
  63391 RateOfActivity(region,2,RSPHYDMHI1,2,2038)                                       2.1433266                      0
  63392 RateOfActivity(region,3,RSPHYDMHI1,2,2038)                                       7.6606566                      0
  63393 RateOfActivity(region,4,RSPHYDMHI1,2,2038)                                       10.352368                      0
  63394 RateOfActivity(region,5,RSPHYDMHI1,2,2038)                                       5.2691571                      0
  63395 RateOfActivity(region,6,RSPHYDMHI1,2,2038)                                       3.7772373                      0
  63396 RateOfActivity(region,7,RSPHYDMHI1,2,2038)                                       4.5175648                      0
  63397 RateOfActivity(region,8,RSPHYDMHI1,2,2038)                                       3.9898586                      0
  63398 RateOfActivity(region,9,RSPHYDMHI1,2,2038)                                       4.7620503                      0
  63399 RateOfActivity(region,10,RSPHYDMHI1,2,2038)                                      10.019374                      0
  63400 RateOfActivity(region,11,RSPHYDMHI1,2,2038)                                      4.7518685                      0
  63401 RateOfActivity(region,12,RSPHYDMHI1,2,2038)                                      9.5920702                      0
  63414 RateOfActivity(region,1,RSPHYDMHI1,2,2039)                                       6.4966118                      0
  63415 RateOfActivity(region,2,RSPHYDMHI1,2,2039)                                       3.7822524                      0
  63416 RateOfActivity(region,3,RSPHYDMHI1,2,2039)                                       8.3684715                      0
  63417 RateOfActivity(region,4,RSPHYDMHI1,2,2039)                                       7.4930447                      0
  63418 RateOfActivity(region,5,RSPHYDMHI1,2,2039)                                       7.2752042                      0
  63419 RateOfActivity(region,6,RSPHYDMHI1,2,2039)                                       3.7772373                      0
  63420 RateOfActivity(region,7,RSPHYDMHI1,2,2039)                                       2.9785777                      0
  63421 RateOfActivity(region,8,RSPHYDMHI1,2,2039)                                         5.47016                      0
  63422 RateOfActivity(region,9,RSPHYDMHI1,2,2039)                                       4.7413753                      0
  63423 RateOfActivity(region,10,RSPHYDMHI1,2,2039)                                      10.098068                      0
  63424 RateOfActivity(region,11,RSPHYDMHI1,2,2039)                                      7.1167213                      0
  63425 RateOfActivity(region,12,RSPHYDMHI1,2,2039)                                      7.3035119                      0
  63438 RateOfActivity(region,1,RSPHYDMHI1,2,2040)                                       6.6287534                      0
  63439 RateOfActivity(region,2,RSPHYDMHI1,2,2040)                                        3.928992                      0
  63440 RateOfActivity(region,3,RSPHYDMHI1,2,2040)                                       6.7657008                      0
  63441 RateOfActivity(region,4,RSPHYDMHI1,2,2040)                                       8.6667057                      0
  63442 RateOfActivity(region,5,RSPHYDMHI1,2,2040)                                       7.2752042                      0
  63443 RateOfActivity(region,6,RSPHYDMHI1,2,2040)                                       3.7772373                      0
  63444 RateOfActivity(region,7,RSPHYDMHI1,2,2040)                                        3.274857                      0
  63445 RateOfActivity(region,8,RSPHYDMHI1,2,2040)                                         5.47016                      0
  63446 RateOfActivity(region,9,RSPHYDMHI1,2,2040)                                       6.7534151                      0
  63447 RateOfActivity(region,10,RSPHYDMHI1,2,2040)                                      7.8546609                      0
  63448 RateOfActivity(region,11,RSPHYDMHI1,2,2040)                                      6.9797655                      0
  63449 RateOfActivity(region,12,RSPHYDMHI1,2,2040)                                      7.4360492                      0
  63462 RateOfActivity(region,1,RSPHYDMHI1,2,2041)                                       6.5753123                      0
  63463 RateOfActivity(region,2,RSPHYDMHI1,2,2041)                                       6.1693057                      0
  63464 RateOfActivity(region,3,RSPHYDMHI1,2,2041)                                       6.2124505                      0
  63465 RateOfActivity(region,4,RSPHYDMHI1,2,2041)                                       7.1474586                      0
  63466 RateOfActivity(region,5,RSPHYDMHI1,2,2041)                                       7.2752042                      0
